time,elgeseter_pm25_nilu,torget_pm25_nilu,elgeseter_pm10_nilu,torget_pm10_nilu,elgeseter_pm1_iot,torget_pm1_iot,elgeseter_pm25_iot,torget_pm25_iot,elgeseter_pm10_iot,torget_pm10_iot,elgeseter_opctemp_iot,torget_opctemp_iot,elgeseter_opchum_iot,torget_opchum_iot,air_temperature,relative_humidity,precipitation,air_pressure,wind_speed,wind_direction,16219V72812_Total,44656V72812_Total,10236V72161_Total
2021-07-07 19:00:00,3.002856,5.5,11.489775,11.2,0.449991721482504,,0.9487002619675228,,2.73233231476375,,30.0,,38.42857142857143,,20.0,59.0,0.0,994.0,3.2,279.0,,1131.0,493.0
2021-07-07 20:00:00,2.926286,4.8,13.674621,7.4,0.6373186679113478,,1.2548969075793313,,2.962782473791213,,29.047619047619047,,38.904761904761905,,18.1,81.0,0.3,994.8,1.6,255.0,,1066.0,451.0
2021-07-07 21:00:00,6.318508,4.6,13.902491,6.5,1.3027694963273548,,2.521414654595511,,5.623111781619844,,26.142857142857142,,47.61904761904762,,17.9,85.0,0.2,995.8,1.8,289.0,,945.0,438.0
2021-07-07 22:00:00,8.813649,5.2,13.724501,6.3,2.0943119469143094,,3.611091307231358,,6.186716397603353,,25.0,,52.285714285714285,,16.7,85.0,1.1,996.5,2.2,241.0,,685.0,298.0
2021-07-07 23:00:00,9.197404,8.8,12.755562,9.7,1.4676192641258239,,2.292721337080002,,3.5419222593307493,,24.95,,52.0,,15.8,92.0,3.6,997.2,0.9,237.0,,514.0,221.0
2021-07-08 00:00:00,5.292136,11.0,7.591829,11.8,1.526730673653739,,2.287585110891433,,3.7930574871244884,,24.0,,53.04761904761905,,15.6,95.0,0.0,997.9,1.3,46.0,,382.0,193.0
2021-07-08 01:00:00,5.699192,10.8,7.395135,11.5,1.2627342002732413,,1.9343579212824504,,3.0177094766071866,,24.0,,53.095238095238095,,15.0,95.0,0.1,998.3,0.2,3.0,,260.0,161.0
2021-07-08 02:00:00,4.464623,9.8,6.088429,10.2,1.0976379740805853,,1.6876313572838193,,3.346241247086298,,24.0,,53.76190476190476,,15.0,95.0,0.0,998.7,1.3,215.0,,110.0,90.0
2021-07-08 03:00:00,6.269765,8.5,8.151543,8.6,1.3214643239974975,,2.039860099554062,,3.343458926677704,,23.95,,55.0,,14.9,94.0,0.1,999.0,1.5,207.0,,95.0,68.0
2021-07-08 04:00:00,2.294587,8.0,4.233713,8.2,0.8179926588421776,,1.2913957891010104,,2.113092445191883,,23.761904761904763,,54.0,,14.6,94.0,0.7,999.1,0.2,31.0,,66.0,44.0
2021-07-08 05:00:00,4.718285,7.6,6.562649,7.9,0.8157580580030169,,1.3199544690904164,,2.184299145426069,,23.904761904761905,,54.23809523809524,,14.6,95.0,0.3,999.3,1.7,203.0,,35.0,41.0
2021-07-08 06:00:00,3.749319,7.1,4.688471,7.5,0.5932514142422449,,1.0189259137426103,,1.9167597180321103,,25.428571428571427,,52.857142857142854,,14.5,96.0,0.2,999.8,1.4,203.0,,108.0,56.0
2021-07-08 07:00:00,4.884355,6.9,6.341412,7.5,0.3487206779420376,,0.7665412664413452,,2.5142914444208144,,27.9,,48.05,,14.9,91.0,0.0,999.9,0.9,179.0,,521.0,148.0
2021-07-08 08:00:00,6.03903,6.1,7.800017,6.7,0.31834091742833454,,1.251478374004364,,6.60484588713873,,33.57142857142857,,36.333333333333336,,16.0,85.0,0.0,1000.2,1.2,225.0,,772.0,275.0
2021-07-08 09:00:00,5.378802,6.2,10.240604,6.9,0.21613418981432914,,0.7054962769150734,,3.310524547100067,,41.8,,25.15,,17.2,78.0,0.0,1000.6,0.9,202.0,,747.0,368.0
2021-07-08 10:00:00,7.470213,6.5,32.485199,7.4,0.24169756330194928,,0.819010044847216,,3.1498426454407826,,43.38095238095238,,21.476190476190474,,18.6,76.0,0.0,1000.8,3.0,30.0,,740.0,384.0
2021-07-08 11:00:00,8.980199,6.4,20.365938,7.8,0.3119959786534309,,1.1267271131277083,,5.135920679569244,,34.8,,29.55,,19.3,73.0,0.0,1001.0,3.5,34.0,,817.0,423.0
2021-07-08 12:00:00,6.751763,6.2,15.447097,9.9,0.32948944936780367,,1.2654890102498673,,4.852949556182413,,32.23529411764706,,34.23529411764706,,18.3,74.0,0.0,1001.5,2.9,22.0,,907.0,465.0
2021-07-08 13:00:00,8.847596,6.5,24.169904,10.7,0.2783924617937633,,1.1924637697991871,,5.308419755526951,,32.857142857142854,,33.42857142857143,,18.0,82.0,0.2,1001.6,2.5,41.0,,1009.0,529.0
2021-07-08 14:00:00,4.745405,7.2,14.947631,10.5,0.26881815776938484,,0.9805238842964172,,4.456028836114066,,32.04761904761905,,33.04761904761905,,18.5,79.0,0.7,1002.0,1.8,24.0,,901.0,574.0
2021-07-08 15:00:00,4.29286,7.1,19.322697,9.7,0.2307007946074009,,0.8749484032392502,,3.7169689357280733,,31.0,,34.9,,20.9,68.0,0.1,1002.2,0.8,89.0,,921.0,585.0
2021-07-08 16:00:00,0.9994149999999999,6.7,12.185728,10.6,0.23960621371155694,,0.8984832536606562,,3.6164161506153287,,31.61904761904762,,33.095238095238095,,19.2,76.0,0.0,1002.8,2.4,316.0,,915.0,686.0
2021-07-08 17:00:00,5.089859,5.2,14.390838,8.7,0.2563056910321826,,0.9884828811600095,,4.220891248612177,,30.428571428571427,,33.61904761904762,,19.8,67.0,0.0,1003.1,1.8,351.0,,764.0,676.0
2021-07-08 18:00:00,4.981553,4.3,15.479601,6.3,0.28036308927195414,,0.9399969833237785,,2.959331063997178,,30.38095238095238,,34.61904761904762,,21.0,60.0,0.0,1003.2,1.8,334.0,,702.0,547.0
2021-07-08 19:00:00,6.271125,4.6,19.745829,6.3,0.24609158858656882,,0.9365052074193955,,3.845319351553917,,31.0,,33.3,,19.1,67.0,0.0,1003.3,0.8,319.0,,622.0,522.0
2021-07-08 20:00:00,3.698657,5.3,15.142754,6.9,0.325970993865104,,1.0665821433067322,,3.848490067890712,,31.0,,34.42857142857143,,19.9,66.0,0.0,1003.7,1.5,328.0,,485.0,449.0
2021-07-08 21:00:00,3.034372,5.2,13.428945,7.3,0.31376061411130995,,1.1749518797511147,,4.302572874795823,,29.904761904761905,,35.42857142857143,,20.2,63.0,0.0,1004.1,1.1,289.0,,491.0,435.0
2021-07-08 22:00:00,3.85734,4.6,12.533266,6.4,0.36216818009104046,,1.286751852149055,,4.172025453476679,,28.142857142857142,,38.0,,19.0,72.0,0.0,1004.6,2.0,224.0,,414.0,321.0
2021-07-08 23:00:00,6.49378,4.4,20.846357,6.1,0.39184758961200716,,1.3606152683496475,,3.235395926237106,,27.0,,39.95,,18.0,72.0,0.0,1004.7,0.5,4.0,,443.0,264.0
2021-07-09 00:00:00,5.440821,4.3,16.951507,6.1,0.4109968259221032,,1.2598533516838437,,3.042619830086118,,25.952380952380953,,41.285714285714285,,16.7,81.0,0.1,1005.1,0.8,175.0,,431.0,236.0
2021-07-09 01:00:00,6.82245,4.4,15.174052,5.7,0.411005783648718,,1.2978438507942927,,3.1769585666202365,,24.904761904761905,,42.76190476190476,,16.2,80.0,0.1,1005.2,0.9,199.0,,227.0,175.0
2021-07-09 02:00:00,8.525913,5.4,15.02666,8.6,0.42536617034957525,,1.2731607471193587,,3.2973801635560536,,24.0,,44.42857142857143,,15.0,88.0,0.0,1005.3,1.3,213.0,,151.0,123.0
2021-07-09 03:00:00,6.393721,6.4,13.678093,11.5,0.44146471789905,,1.2150061613037473,,2.8748846508207775,,23.19047619047619,,45.61904761904762,,14.1,89.0,0.1,1005.2,0.5,205.0,,93.0,82.0
2021-07-09 04:00:00,5.595689,6.7,12.540588,12.3,0.44610187262296674,,1.0744138598442077,,2.5358465254306792,,23.0,,46.85,,14.2,90.0,0.0,1005.1,1.3,210.0,,57.0,35.0
2021-07-09 05:00:00,4.409328,6.9,9.959464,12.4,0.4447236600376311,,0.9605154735701424,,2.140871451014564,,24.0,,47.04761904761905,,13.7,93.0,0.0,1004.9,1.5,225.0,,72.0,27.0
2021-07-09 06:00:00,6.172424,6.9,11.842183,10.7,0.385089309442611,,1.0219851505188715,,3.5851123276210966,,28.857142857142858,,42.19047619047619,,14.5,93.0,0.0,1005.2,1.6,231.0,,102.0,53.0
2021-07-09 07:00:00,2.454975,7.0,8.515395,9.6,0.280939166034971,,0.9706957510539463,,4.614039279165722,,40.61904761904762,,25.19047619047619,,17.2,85.0,0.0,1005.2,0.7,3.0,,539.0,145.0
2021-07-09 08:00:00,7.827793,6.9,22.298427,9.5,0.2656056306191853,,0.916827319633393,,4.664824900173006,,42.42857142857143,,21.333333333333332,,18.2,82.0,0.0,1005.4,1.4,348.0,,732.0,281.0
2021-07-09 09:00:00,8.150715,6.8,23.761062,9.1,0.24559371247887612,,0.7298968449234963,,3.4189695209264754,,44.25,,19.65,,18.7,76.0,0.0,1005.3,1.8,56.0,,709.0,320.0
2021-07-09 10:00:00,8.415286,7.3,28.453801,10.0,0.2686595086540495,,0.9103502971785409,,4.708994087718782,,40.857142857142854,,22.857142857142858,,18.7,74.0,0.0,1005.2,2.5,45.0,,740.0,393.0
2021-07-09 11:00:00,8.540698,7.3,21.951291,10.7,0.24886595067523776,,0.7810243864854177,,3.8456346477781023,,39.04761904761905,,25.0,,20.1,70.0,0.0,1005.2,2.3,40.0,,855.0,441.0
2021-07-09 12:00:00,7.422673,6.5,19.826148,10.7,0.259139841511136,,0.7276206697736468,,2.968111211345309,,38.0,,25.523809523809526,,20.4,68.0,0.0,1005.0,3.1,27.0,,872.0,511.0
2021-07-09 13:00:00,8.53383,6.4,20.677121,9.6,0.87748504281044,,3.6660569950938227,,11.173399424552917,,37.5,,25.0,,21.8,66.0,0.0,1004.7,3.0,28.0,,906.0,529.0
2021-07-09 14:00:00,6.082409,5.7,17.180675,7.2,0.21975889589105332,,0.5116024528230939,,1.8101252289045424,,37.0,,25.857142857142858,,22.5,58.0,0.0,1004.5,4.4,33.0,,983.0,567.0
2021-07-09 15:00:00,4.726496,5.7,19.882175,8.4,0.23342767641657874,,0.6552565424215226,,2.192837195737021,,36.0,,26.38095238095238,,23.1,54.0,0.0,1004.3,3.8,29.0,,908.0,593.0
2021-07-09 16:00:00,4.740962,7.0,12.250416,12.1,0.22334887371176765,,0.6072193199679965,,2.4127704472768876,,34.04761904761905,,27.666666666666668,,23.9,51.0,0.0,1004.0,2.7,15.0,,853.0,627.0
2021-07-09 17:00:00,3.309263,7.2,12.169989,11.0,0.19594293407031468,,0.46581079278673443,,1.9203828232628959,,34.38095238095238,,26.38095238095238,,22.8,51.0,0.0,1003.7,3.8,18.0,,720.0,602.0
2021-07-09 18:00:00,3.659756,5.6,13.337216,7.6,0.228081888705492,,0.6334938652813434,,2.3296824604272843,,33.75,,28.35,,24.7,46.0,0.0,1003.3,2.8,35.0,,613.0,516.0
2021-07-09 19:00:00,6.348022,4.2,12.658347,5.9,0.259501420316242,,0.7519224243504661,,2.6600967844327292,,32.0,,30.095238095238095,,23.5,46.0,0.0,1003.2,2.2,18.0,,545.0,494.0
2021-07-09 20:00:00,3.954833,3.8,12.839588,5.0,0.23871652498131707,,0.5934952951612926,,1.6016197885785783,,31.285714285714285,,31.047619047619047,,22.0,59.0,0.0,1003.4,2.4,303.0,,490.0,449.0
2021-07-09 21:00:00,5.197671,5.7,13.171602,7.0,0.23318090680099668,,0.5757740863731929,,1.7128849086307345,,29.523809523809526,,33.095238095238095,,21.6,58.0,0.0,1003.5,1.4,266.0,,424.0,375.0
2021-07-09 22:00:00,4.2557,6.3,10.19987,7.7,0.2575171127915382,,0.6003731936216354,,1.7405296862125397,,28.05,,35.85,,19.5,64.0,0.1,1003.9,2.5,205.0,,427.0,387.0
2021-07-09 23:00:00,5.841141,4.9,11.73949,6.3,0.2908576925595601,,0.6540932967549279,,1.4260738917759486,,27.0,,38.23809523809524,,18.6,66.0,0.0,1004.0,2.8,190.0,,281.0,372.0
2021-07-10 00:00:00,5.301672,4.4,10.630597999999999,6.7,0.31263495626903715,,0.6262088049025762,,1.5570625407355172,,26.571428571428573,,39.476190476190474,,18.3,69.0,0.1,1004.1,2.4,191.0,,245.0,303.0
2021-07-10 01:00:00,5.570043,4.5,9.860032,7.3,0.382870329277856,,0.6858425935109457,,1.2729547506286985,,25.571428571428573,,41.42857142857143,,17.9,72.0,0.0,1004.1,2.2,193.0,,169.0,301.0
2021-07-10 02:00:00,7.696382,5.0,10.844504,7.5,0.36001665419653844,,0.6814478604417098,,1.659181695235403,,25.0,,42.73684210526316,,17.3,74.0,0.0,1004.0,2.2,201.0,,150.0,308.0
2021-07-10 03:00:00,3.386533,5.5,6.366198,7.7,0.44401058696565177,,0.7603559692700704,,1.4768167308398656,,24.476190476190474,,43.0,,16.4,78.0,0.0,1003.8,2.0,208.0,,106.0,220.0
2021-07-10 04:00:00,6.528753,6.3,9.274246,8.3,0.31656161447366077,,0.5942213208902449,,1.2161129854974293,,24.523809523809526,,43.23809523809524,,15.3,83.0,0.1,1003.6,0.9,213.0,,62.0,184.0
2021-07-10 05:00:00,6.392232,6.6,9.436252,8.4,0.3502999274503617,,0.7589404100463504,,2.1505530107588995,,25.38095238095238,,43.285714285714285,,15.4,84.0,0.0,1003.2,1.0,178.0,,38.0,82.0
2021-07-10 06:00:00,7.38675,7.0,9.638354,8.9,0.36172427535057067,,0.8746608793735504,,2.63697469830513,,28.25,,40.35,,15.8,84.0,0.0,1003.1,1.1,174.0,,50.0,31.0
2021-07-10 07:00:00,4.23949,7.4,8.164371,9.4,0.3933403023651668,,0.9457313475154695,,2.45003266561599,,30.80952380952381,,36.142857142857146,,17.1,82.0,0.0,1002.7,1.6,30.0,,130.0,65.0
2021-07-10 08:00:00,6.81054,6.9,13.485262,8.8,0.3937002718448639,,0.8782353741782052,,2.366634794643947,,31.238095238095237,,35.76190476190476,,18.2,77.0,0.0,1002.4,1.3,44.0,,169.0,92.0
2021-07-10 09:00:00,10.384394,6.6,16.991532,9.0,0.47479428847630817,,1.0990089320001148,,3.1360380252202353,,31.238095238095237,,35.857142857142854,,18.8,76.0,0.0,1002.0,1.3,4.0,,154.0,126.0
2021-07-10 10:00:00,9.443621,7.3,15.053237,9.7,0.4222743853926659,,0.999585109949112,,3.2326603293418885,,32.1,,34.15,,18.4,78.0,0.0,1001.7,2.1,37.0,,283.0,235.0
2021-07-10 11:00:00,11.259949,7.9,18.194963,9.7,0.44028371288662865,,1.074975697767167,,3.257766837165469,,31.952380952380953,,33.57142857142857,,19.4,71.0,0.0,1001.1,2.1,36.0,,387.0,298.0
2021-07-10 12:00:00,9.294479,8.6,17.235072,10.5,0.6267272063664028,,1.3566525606882005,,3.555311816079276,,30.61904761904762,,39.523809523809526,,19.6,73.0,0.0,1000.4,1.8,33.0,,616.0,366.0
2021-07-10 13:00:00,10.045786,9.0,20.28533,10.9,0.9874732920101711,,2.181077230544317,,5.352488574527559,,28.142857142857142,,48.904761904761905,,18.9,79.0,0.0,1000.2,3.0,52.0,,724.0,446.0
2021-07-10 14:00:00,9.653347,7.9,16.084477,9.5,1.3067938715219498,,2.789946699142456,,6.637693524360657,,27.3,,52.15,,18.6,83.0,0.6,1000.1,1.2,171.0,,705.0,613.0
2021-07-10 15:00:00,12.020607,8.4,17.279876,10.5,0.9388983618645441,,2.0000106380099343,,6.213438817432949,,26.666666666666668,,52.95238095238095,,17.5,92.0,1.0,999.6,1.0,68.0,,841.0,648.0
2021-07-10 16:00:00,7.776834,10.5,11.318623,13.0,0.7324928655510857,,1.7589285430454074,,6.0045243217831565,,25.61904761904762,,53.76190476190476,,16.8,89.0,1.1,998.7,2.2,32.0,,680.0,637.0
2021-07-10 17:00:00,7.438236,12.1,9.506336,13.7,0.8099981688317799,,1.9154130901609148,,6.798773901803153,,25.0,,54.38095238095238,,16.1,93.0,3.0,997.8,2.2,28.0,,542.0,616.0
2021-07-10 18:00:00,7.103199,13.0,9.933975,14.1,0.7185427427291871,,1.436845338344574,,3.6760591208934783,,25.6,,54.6,,15.7,95.0,2.7,996.7,3.4,26.0,,604.0,549.0
2021-07-10 19:00:00,3.3589029999999998,14.4,5.642046,15.4,0.5962409887995038,,1.1697347504752023,,2.942892006465367,,26.0,,53.666666666666664,,16.0,97.0,1.0,995.4,3.4,38.0,,507.0,550.0
2021-07-10 20:00:00,7.169384,15.5,9.107029,16.2,0.5142891960484641,,0.9296257552646455,,2.0312594118572416,,26.0,,53.38095238095238,,16.6,96.0,0.0,994.8,3.7,42.0,,402.0,443.0
2021-07-10 21:00:00,4.156283,12.4,5.893685,12.9,0.45909193867728826,,0.8889961185909453,,2.4694011438460577,,26.61904761904762,,53.57142857142857,,16.9,95.0,0.0,994.3,3.1,49.0,,446.0,446.0
2021-07-10 22:00:00,4.750051,9.6,6.254856,10.0,0.38632565289735793,,0.7604590684175492,,2.2950817704200746,,26.95,,53.0,,16.9,94.0,0.0,994.1,1.4,19.0,,344.0,321.0
2021-07-10 23:00:00,7.913963,9.2,9.52803,9.6,0.38405833215940566,,0.8088710308074951,,2.5725771359034946,,26.285714285714285,,53.476190476190474,,16.9,95.0,0.0,993.9,0.9,51.0,,246.0,355.0
2021-07-11 00:00:00,7.678752,8.4,9.574964,9.1,0.4239351905527569,,0.8919025801476979,,2.6556092898050943,,26.0,,54.76190476190476,,16.6,96.0,0.0,993.3,0.2,24.0,,173.0,366.0
2021-07-11 01:00:00,5.776777,6.9,8.636886,7.8,0.5880082902454195,,0.9776035604022798,,2.6869006951649985,,25.952380952380953,,54.714285714285715,,16.4,96.0,0.2,993.1,1.0,97.0,,178.0,315.0
2021-07-11 02:00:00,2.5260249999999997,5.9,4.961883,7.0,0.8395026952028275,,1.2587349504232406,,2.831554341316223,,25.0,,55.0,,16.5,96.0,0.0,992.7,1.3,216.0,,191.0,286.0
2021-07-11 03:00:00,6.578821,5.4,9.079948,6.6,1.0298013318152655,,1.4672507558550154,,2.5661536114556447,,25.0,,54.904761904761905,,16.0,97.0,0.0,992.3,0.6,165.0,,125.0,254.0
2021-07-11 04:00:00,6.81252,5.1,8.8668,6.3,0.9223530037062508,,1.280760529495421,,2.2722736710593816,,25.904761904761905,,54.19047619047619,,16.2,98.0,0.0,992.1,1.8,211.0,,93.0,234.0
2021-07-11 05:00:00,6.619276,6.0,8.670806,7.6,0.927446322781699,,1.2496457554045177,,2.184877662431626,,25.333333333333332,,54.523809523809526,,16.2,98.0,0.0,992.1,2.5,209.0,,43.0,113.0
2021-07-11 06:00:00,5.112689,8.0,7.289922,9.7,0.6824796468019485,,0.9224260300397873,,1.617207545042038,,25.55,,54.2,,16.2,97.0,0.0,992.3,2.2,211.0,,37.0,90.0
2021-07-11 07:00:00,7.025902,9.8,8.60007,11.4,0.20829105235281445,,0.41260031575248357,,1.2050307194391887,,25.0,,53.523809523809526,,16.2,97.0,0.2,992.6,2.2,201.0,,115.0,61.0
2021-07-11 08:00:00,5.4172,10.9,6.6109729999999995,12.7,0.11970967444635573,,0.30719396755808875,,1.7499419890698933,,25.0,,53.19047619047619,,15.9,96.0,0.1,993.1,3.6,213.0,,154.0,89.0
2021-07-11 09:00:00,2.858978,11.1,4.852887,12.8,0.1649675610519591,,0.3362558292491095,,1.044670140459424,,25.0,,55.61904761904762,,15.7,94.0,0.1,993.7,2.9,216.0,,91.0,70.0
2021-07-11 10:00:00,3.65957,8.4,4.690999,9.5,0.19297327063977718,,0.43745405673980714,,1.8542531803250313,,25.85,,55.0,,15.6,95.0,0.5,994.6,2.1,242.0,,164.0,141.0
2021-07-11 11:00:00,2.751836,4.4,3.839746,4.9,0.3410854779538654,,0.6485527271316165,,1.726173724446978,,25.666666666666668,,54.285714285714285,,15.9,95.0,1.7,995.2,1.3,199.0,,247.0,243.0
2021-07-11 12:00:00,2.070033,2.1,3.096481,2.2,0.401258457274664,,1.145185927549998,,2.950077471278963,,24.238095238095237,,54.476190476190474,,16.2,94.0,0.5,995.8,1.2,348.0,,332.0,312.0
2021-07-11 13:00:00,2.574739,2.5,3.650775,2.5,0.3848810096581777,,1.1729457946050734,,3.250851892289661,,25.19047619047619,,54.666666666666664,,15.6,94.0,3.1,996.5,0.8,325.0,,455.0,360.0
2021-07-11 14:00:00,3.602846,2.9,5.653508,3.0,0.32426493614912033,,0.8860068798065186,,2.116689509153366,,27.0,,51.65,,15.4,93.0,1.3,997.3,1.3,291.0,,547.0,406.0
2021-07-11 15:00:00,2.131216,3.4,3.944688,3.6,0.3235126180308206,,0.9207998287110102,,2.4576415107363747,,27.666666666666668,,47.904761904761905,,16.0,90.0,0.2,997.8,1.5,24.0,,669.0,469.0
2021-07-11 16:00:00,2.796027,3.5,4.513733,3.7,0.48935497658593313,,1.503367338861738,,4.047454981576829,,26.285714285714285,,51.523809523809526,,16.7,82.0,0.0,998.2,1.4,87.0,,602.0,500.0
2021-07-11 17:00:00,2.668255,3.8,5.143819,3.9,0.4201964523111071,,1.1833655209768386,,2.6813746577217463,,26.476190476190474,,50.095238095238095,,16.3,82.0,0.0,998.8,1.9,41.0,,577.0,491.0
2021-07-11 18:00:00,5.697274,4.3,9.086909,4.6,0.41154003001394723,,1.251836271513076,,2.908432710738409,,26.285714285714285,,49.57142857142857,,16.0,89.0,1.1,999.2,2.3,75.0,,563.0,543.0
2021-07-11 19:00:00,4.344771,4.7,6.265642,5.1,0.44782074391841886,,1.3086252868175507,,3.208066999912262,,26.0,,49.8,,16.2,88.0,0.0,999.8,1.9,95.0,,515.0,457.0
2021-07-11 20:00:00,3.490858,4.8,5.897289,5.2,0.5433153552668435,,1.4797907244591486,,3.5888428574516658,,25.285714285714285,,51.23809523809524,,16.2,89.0,0.0,1000.1,1.2,103.0,,513.0,424.0
2021-07-11 21:00:00,4.17885,4.7,7.089548,5.0,0.5355611060346875,,1.3979248943782987,,3.725190037772769,,25.0,,51.61904761904762,,15.9,89.0,0.0,1000.6,0.5,86.0,,477.0,430.0
2021-07-11 22:00:00,3.076742,4.9,6.193621,5.4,0.4826389253139496,,1.5267544076556252,,4.135651554380145,,25.0,,47.666666666666664,,15.5,90.0,0.0,1001.2,1.2,129.0,,292.0,259.0
2021-07-11 23:00:00,6.960095,5.4,11.926235,6.2,0.5646456554532051,,1.974679571390152,,6.069056117534638,,25.0,,46.0,,15.4,90.0,0.0,1001.6,1.0,175.0,,181.0,209.0
2021-07-12 00:00:00,5.137996,5.6,10.832983,6.6,0.5329077215421767,,1.7932837633859544,,4.792185760679699,,24.80952380952381,,46.0,,15.2,80.0,0.0,1002.0,1.0,348.0,,108.0,141.0
2021-07-12 01:00:00,3.943067,5.5,14.139114,6.6,0.571823327314286,,1.8318241437276204,,4.564041500999814,,24.523809523809526,,46.666666666666664,,14.7,84.0,0.0,1002.4,0.9,62.0,,175.0,228.0
2021-07-12 02:00:00,6.9456620000000004,5.4,12.859265,7.0,0.602001374676114,,1.6262025322232927,,3.9371294407617476,,24.0,,48.95238095238095,,14.5,85.0,0.0,1002.7,0.9,42.0,,68.0,145.0
2021-07-12 03:00:00,5.465255,5.5,10.413066,7.3,0.6219290466535659,,1.6723313331604004,,4.0615245047069735,,24.0,,49.476190476190474,,14.3,86.0,0.0,1002.6,1.1,107.0,,40.0,119.0
2021-07-12 04:00:00,5.668567,5.5,10.119455,7.0,0.623279969394207,,1.658712589740753,,4.167044401168823,,24.0,,50.0,,14.4,87.0,0.0,1002.6,1.7,112.0,,36.0,67.0
2021-07-12 05:00:00,3.275391,5.7,7.282548,7.2,0.5987877136185056,,1.5764551673616682,,4.0934275559016635,,24.285714285714285,,49.76190476190476,,14.3,87.0,0.0,1002.4,1.1,99.0,,36.0,52.0
2021-07-12 06:00:00,5.43285,6.1,11.226438,8.0,0.5167229459399268,,1.7190697874341692,,6.422837745575678,,26.904761904761905,,45.714285714285715,,14.1,92.0,0.0,1002.5,0.8,208.0,,93.0,51.0
2021-07-12 07:00:00,6.414096,6.4,13.588097,8.5,0.4502072547163282,,1.4790468272708712,,5.839054028193156,,30.761904761904763,,38.333333333333336,,14.9,89.0,0.0,1002.6,1.0,230.0,,483.0,139.0
2021-07-12 08:00:00,7.052448,6.5,23.695549,8.8,0.3647748254239559,,1.3014697551727294,,4.925402355194092,,36.45,,29.4,,16.4,84.0,0.0,1002.5,0.8,37.0,,650.0,240.0
2021-07-12 09:00:00,5.939265,6.6,24.345856,9.0,0.3351614092077528,,1.0878119411922635,,4.20246240070888,,39.76190476190476,,25.238095238095237,,17.7,78.0,0.0,1002.3,1.7,35.0,,568.0,287.0
2021-07-12 10:00:00,7.538951,6.9,24.923049,9.5,0.3535396861178534,,1.1060837223416282,,4.185497800509135,,42.61904761904762,,22.047619047619047,,17.9,77.0,0.0,1002.3,2.1,20.0,,655.0,305.0
2021-07-12 11:00:00,7.175651,6.8,20.738593,9.1,0.3104641245944159,,0.9796356643949237,,4.108792180106754,,40.42857142857143,,22.80952380952381,,18.6,75.0,0.0,1002.2,2.4,30.0,,738.0,396.0
2021-07-12 12:00:00,7.063252,6.8,17.7719,9.6,0.32733910232782365,,0.9053660124540329,,3.0795334219932555,,34.8,,28.35,,19.0,74.0,0.0,1002.1,2.9,41.0,,833.0,494.0
2021-07-12 13:00:00,6.509225,6.8,19.379296,10.0,0.27981798137937275,,0.8076093565850031,,3.158922252200899,,33.476190476190474,,30.61904761904762,,20.3,67.0,0.0,1001.9,2.1,38.0,,908.0,493.0
2021-07-12 14:00:00,8.603864,6.5,20.174115,9.0,0.2417475481828054,,0.7236722196851458,,2.837251725650969,,33.666666666666664,,30.38095238095238,,20.7,64.0,0.0,1001.8,2.1,31.0,,847.0,487.0
2021-07-12 15:00:00,7.449618,5.9,18.399666,7.8,0.22742258225168502,,0.6659631800083887,,3.119349468322027,,33.476190476190474,,29.238095238095237,,22.1,58.0,0.0,1001.5,1.6,19.0,,849.0,536.0
2021-07-12 16:00:00,9.228557,5.7,17.985989,7.3,0.20302489548921585,,0.5123726770281791,,1.9383885145187378,,33.0,,28.5,,22.9,51.0,0.0,1001.3,1.7,15.0,,821.0,573.0
2021-07-12 17:00:00,4.979313,5.3,15.036515,6.9,0.23786247653119705,,0.7197475748903611,,2.85779174636392,,32.705882352941174,,30.11764705882353,,23.3,46.0,0.0,1001.0,1.8,343.0,,695.0,526.0
2021-07-12 18:00:00,5.308738,4.8,12.213285,6.5,,,,,,,,,,,22.4,57.0,0.0,1001.1,3.1,297.0,,601.0,497.0
2021-07-12 19:00:00,4.797342,4.5,14.255808,5.9,,,,,,,,,,,21.0,58.0,0.0,1001.3,3.7,309.0,,566.0,492.0
2021-07-12 20:00:00,5.410282,4.3,12.872947,5.9,,,,,,,,,,,19.7,62.0,0.0,1001.6,2.5,297.0,,475.0,390.0
2021-07-12 21:00:00,4.210045,4.2,10.448435,6.0,,,,,,,,,,,18.3,66.0,0.0,1002.0,2.9,301.0,,403.0,397.0
2021-07-12 22:00:00,4.9331,4.3,10.391591,6.0,,,,,,,,,,,17.1,71.0,0.0,1002.4,3.0,301.0,,429.0,338.0
2021-07-12 23:00:00,4.929776,4.2,14.031459,5.3,,,,,,,,,,,16.5,73.0,0.1,1002.7,1.9,301.0,,269.0,279.0
2021-07-13 00:00:00,3.046258,4.4,8.649048,5.2,,,,,,,,,,,15.9,77.0,0.0,1003.0,0.6,89.0,,175.0,187.0
2021-07-13 01:00:00,2.578863,5.1,7.3340309999999995,5.9,,,,,,,,,,,15.7,80.0,0.1,1003.2,1.1,232.0,,109.0,149.0
2021-07-13 02:00:00,7.047759,5.6,8.828281,6.3,,,,,,,,,,,15.0,83.0,0.0,1003.1,1.2,167.0,,69.0,94.0
2021-07-13 03:00:00,9.372914,5.8,13.010721,6.5,,,,,,,,,,,14.1,87.0,0.0,1003.2,1.5,211.0,,47.0,85.0
